gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
64296	0.0	0.0	0.0	0.0	0.0
64297	0.0	0.0	0.0	0.0	0.0
64298	0.0	0.0	0.0	0.0	0.0
64299	0.0	0.0	0.0	0.0	0.0
64300	0.0	0.0	0.0	0.0	0.0
64301	0.0	0.20652173913043478	0.0	0.0	0.0
64302	0.0	0.0	0.0	0.0	0.0
64303	0.0	0.0	0.0	0.0	0.0
64304	0.18974358974358974	0.0	0.0	0.0	0.0
64305	0.0	0.0	0.0	0.0	0.0
64306	0.0	0.0	0.0	0.0	0.0
64307	0.0	0.0	0.0	0.0	0.0
64308	0.0	0.0	0.0	0.0	0.0
64309	0.0	0.0	0.0	0.0	0.0
64310	0.0	0.0	0.0	0.0	0.0
64311	0.0	0.0	0.0	0.0	0.0
64312	0.0	0.0	0.0	0.0	0.0
64313	0.0	0.0	0.0	0.0	0.0
64314	0.0	0.0	0.0	0.0	0.0
64315	0.0	0.0	0.0	0.0	0.0
64316	0.0	0.0	0.0	0.0	0.0
64317	0.0	0.0	0.0	0.0	0.0
64318	0.0	0.0	0.0	0.0	0.0
64319	0.0	0.0	0.0	0.0	0.0
64320	0.0	0.0	0.0	0.0	0.0
64321	0.0	0.0	0.0	0.0	0.0
64322	0.0	0.0	0.0	0.0	0.0
64323	0.0	0.0	0.0	0.0	0.0
64324	0.0	0.0	0.0	0.0	0.0
64325	0.0	0.0	0.0	0.0	0.0
64326	0.0	0.0	0.0	0.0	0.0
64327	0.0	0.0	0.0	0.0	0.0
64328	0.0	0.0	0.0	0.0	0.0
64329	0.0	0.0	0.0	0.0	0.0
64330	0.0	0.0	0.0	0.0	0.0
64331	0.0	0.0	0.0	0.0	0.0
64332	0.0	0.0	0.0	0.0	0.0
64333	0.0	0.0	0.0	0.0	0.0
64334	0.0	0.0	0.0	0.0	0.0
64335	0.0	0.0	0.36211031175059955	0.0	0.3932853717026379
64336	0.0	0.0	0.0	0.0	0.0
64337	0.1505050505050505	0.20202020202020202	0.0	0.15252525252525254	0.0
64338	0.0	0.0	0.0	0.0	0.0
64339	0.0	0.0	0.0	0.0	0.0
64340	0.0	0.0	0.0	0.0	0.0
64341	0.0	0.0	0.0	0.0	0.0
64342	0.0	0.0	0.0	0.0	0.0
64343	0.0	0.0	0.0	0.0	0.0
64344	0.0	0.0	0.0	0.0	0.0
64345	0.0	0.0	0.0	0.3400900900900901	0.0
64346	0.0	0.3779527559055118	0.0	0.37270341207349084	0.0
64347	0.0	0.0	0.0	0.0	0.0
64348	0.0	0.0	0.0	0.0	0.0
64349	0.0	0.0	0.0	0.0	0.0
64350	0.0	0.0	0.0	0.0	0.0
64351	0.0	0.0	0.0	0.0	0.0
64352	0.0	0.0	0.0	0.0	0.0
64353	0.0	0.0	0.0	0.0	0.0
64354	0.0	0.0	0.0	0.0	0.0
64355	0.0	0.0	0.0	0.0	0.0
64356	0.0	0.0	0.0	0.0	0.0
64357	0.0	0.0	0.0	0.0	0.0
64358	0.0	0.0	0.0	0.0	0.0
64359	0.0	0.0	0.0	0.0	0.0
64360	0.0	0.0	0.0	0.0	0.0
64361	0.0	0.0	0.0	0.0	0.0
64362	0.0	0.14631782945736435	0.0	0.0	0.0
64363	0.0	0.0	0.0	0.0	0.0
64364	0.0	0.0	0.0	0.0	0.0
64365	0.0	0.0	0.0	0.0	0.0
64366	0.0	0.0	0.0	0.0	0.0
64367	0.0	0.0	0.0	0.0	0.0
64368	0.0	0.0	0.0	0.0	0.0
64369	0.0	0.0	0.0	0.0	0.0
64370	0.0	0.0	0.0	0.0	0.0
64371	0.0	0.0	0.0	0.0	0.0
64372	0.0	0.0	0.0	0.0	0.0
64373	0.0	0.0	0.0	0.0	0.0
64374	0.0	0.0	0.0	0.0	0.0
64375	0.0	0.0	0.0	0.0	0.0
64376	0.0	0.0	0.0	0.0	0.0
64377	0.0	0.0	0.0	0.0	0.0
64378	0.0	0.0	0.0	0.0	0.0
64379	0.0	0.0	0.0	0.0	0.0
