gene_callers_id	FAGR_M16	FAGR_M17	FAGR_M18	FAGR_M19	FAGR_M20
89233	0.0	0.0	0.0	0.0	0.0
89234	0.0	0.0	0.0	0.0	0.0
89235	0.0	0.0	0.0	0.0	0.0
89236	0.0	0.0	0.0	0.0	0.0
89237	0.0	0.0	0.0	0.0	0.0
89238	0.0	0.0	0.0	0.03879310344827586	0.0
89239	0.0	0.0	0.0	0.09507313317936875	0.0
89240	0.7643097643097643	0.9478114478114478	0.2542087542087542	0.8181818181818182	0.35353535353535354
89241	0.0	0.0	0.0	0.0	0.0
89242	0.0	0.0	0.0	0.0	0.0
89243	0.0	0.0	0.0	0.0	0.0
89244	0.0	0.0	0.0	0.0	0.0
89245	0.0	0.0	0.0	0.0	0.0
89246	0.0	0.0	0.0	0.0	0.0
89247	0.0	0.0	0.0	0.0	0.0
89248	0.0	0.0	0.0	0.0	0.0
89249	0.0	0.0	0.0	0.0	0.0
89250	0.0	0.0	0.0	0.0	0.0
89251	0.0	0.0	0.0	0.0	0.0
89252	0.0	0.0	0.0	0.0	0.0
89253	0.0	0.0	0.0	0.0	0.0
89254	0.0	0.0	0.0	0.0	0.0
89255	0.0	0.0	0.0	0.0	0.0
89256	0.0	0.0	0.0	0.0	0.0
191229	0.0	0.0	0.0	0.0	0.0
191230	0.0	0.0	0.0	0.0	0.0
191231	0.0	0.0	0.0	0.0	0.0
191232	0.0	0.0	0.0	0.0	0.0
191233	0.0	0.0	0.0	0.0	0.0
191234	0.0	0.0	0.0	0.0	0.0
191235	0.0	0.0	0.0	0.0	0.0
191236	0.0	0.0	0.0	0.0	0.0
191237	0.0	0.0	0.0	0.0	0.0
191238	0.0	0.0	0.0	0.0	0.0
191239	0.0	0.0	0.0	0.0	0.0
191240	0.0	0.0	0.0	0.0	0.0
191241	0.0	0.0	0.0	0.0	0.0
191242	0.0	0.0	0.0	0.0	0.0
191243	0.0	0.0	0.0	0.0	0.0
191244	0.0	0.0	0.0	0.0	0.0
191245	0.0	0.0	0.0	0.0	0.0
191246	0.0	0.0	0.0	0.0	0.0
191247	0.0	0.0	0.0	0.0	0.0
191248	0.0	0.0	0.0	0.0	0.0
191249	0.0	0.0	0.0	0.0	0.0
191250	0.0	0.0	0.0	0.0	0.0
191251	0.0	0.0	0.0	0.0	0.0
191252	0.0	0.0	0.0	0.0	0.0
191253	0.0	0.0	0.0	0.0	0.0
191254	0.0	0.0	0.0	0.0	0.0
191255	0.0	0.0	0.0	0.0	0.0
191256	0.0	0.0	0.0	0.0	0.0
191257	0.0	0.0	0.0	0.0	0.0
479472	0.0	0.0	0.0	0.0	0.0
479473	0.0	0.0	0.0	0.0	0.0
479474	0.0	0.0	0.0	0.0	0.0
479475	0.10606060606060606	0.0	0.0	0.0	0.0
479476	0.0	0.0	0.0	0.0	0.0
479477	0.0	0.0	0.0	0.0	0.0
479478	0.0	0.0	0.0	0.0	0.0
479479	0.13701707097933513	0.08849955076370171	0.13566936208445643	0.1347708894878706	0.07771787960467205
479480	0.0	0.0	0.0	0.0	0.0
479481	0.0	0.0	0.0	0.0	0.0
479482	0.0	0.0	0.0	0.0	0.0
479483	0.0	0.0	0.0	0.0	0.0
479484	0.0	0.0	0.0	0.0	0.0
479485	0.0	0.0	0.0	0.0	0.0
479486	0.0	0.0	0.0	0.0	0.0
479487	0.0	0.0	0.0	0.0	0.0
479488	0.0	0.0	0.0	0.0	0.0
479489	0.0	0.0	0.0	0.0	0.0
479490	0.0	0.0	0.0	0.0	0.0
479491	0.0	0.0	0.0	0.0	0.0
479492	0.0	0.0	0.0	0.0	0.0
479493	0.0	0.0	0.0	0.0	0.0
479494	0.0	0.0	0.0	0.0	0.0
479495	0.0	0.0	0.0	0.0	0.0
479496	0.0	0.07380254154447703	0.0	0.0	0.0
479497	0.0	0.0	0.0	0.0	0.0
479498	0.0	0.0	0.0	0.0	0.0
479499	0.0	0.0	0.0	0.0	0.0
479500	0.0	0.0	0.0	0.0	0.0
479501	0.0	0.0	0.0	0.0	0.0
479502	0.0	0.0	0.0	0.0	0.0
479503	0.0	0.0	0.0	0.0	0.0
479504	0.0	0.0	0.0	0.0	0.0
479505	0.0	0.0	0.0	0.0	0.0
479506	0.0	0.0	0.0	0.0	0.0
479507	0.0	0.0	0.0	0.0	0.0
479508	0.0	0.0	0.0	0.0	0.0
479509	0.0	0.0	0.0	0.0	0.0
479510	0.0	0.0	0.0	0.0	0.0
479511	0.0	0.0	0.0	0.0	0.14653784219001612
479512	0.0	0.0	0.0	0.0	0.0
479513	0.0	0.0	0.0	0.0	0.0
479514	0.0	0.0	0.0	0.0	0.0
479515	0.0	0.0	0.0	0.0	0.0
479516	0.0	0.0	0.0	0.0	0.0
479517	0.1786339754816112	0.18680677174547577	0.10157618213660245	0.08814944541739637	0.0
479518	0.0	0.0	0.0	0.0	0.0
479519	0.0	0.0	0.0	0.0	0.0
479520	0.0	0.0	0.0	0.0	0.0
479521	0.0	0.0	0.0	0.0	0.0
479522	0.0	0.0	0.0	0.0	0.0
