gene_callers_id	ABBA_M11	ABBA_M12	ABBA_M13	ABBA_M14	ABBA_M15
89233	0.0	0.0	0.0	0.0	0.0
89234	0.0	0.0	0.0	0.0	0.0
89235	0.0	0.0	0.0	0.0	0.0
89236	0.0	0.0	0.0	0.0	0.0
89237	0.0	0.0	0.0	0.3933333333333333	0.0
89238	0.0	0.0	0.0	0.0	0.0
89239	0.0	0.0	0.0	0.0	0.0
89240	4.234006734006734	2.414141414141414	9.313131313131313	2.006734006734007	4.188552188552189
89241	0.0	0.0	0.0	0.0	0.0
89242	0.0	0.0	0.0	0.0	0.0
89243	0.0	0.0	0.0	1.5345345345345345	0.0
89244	0.0	0.3700980392156863	0.0	1.5024509803921569	0.0
89245	0.0	0.5494505494505495	0.1382783882783883	0.09157509157509157	0.2765567765567766
89246	0.0	0.0	0.0	0.0	0.0
89247	0.0	0.0	0.0	0.0	0.0
89248	0.0	0.0	0.0	0.12306438467807661	0.0
89249	0.04502087060226595	0.0	0.0	0.0	0.08914728682170543
89250	0.0	0.0	0.0	0.0	0.0
89251	0.0	0.0	0.0	0.0	0.0
89252	0.0	0.0	0.0	0.0	0.0
89253	0.0	0.0	0.0	0.0	0.0
89254	0.0	0.0	0.0	0.0	0.0
89255	0.0	0.0	0.0	0.0	0.0
89256	0.0	0.0	0.0	0.0	0.0
191229	0.0	0.0	0.0	0.0	0.0
191230	0.0	0.0	0.0	0.0	0.0
191231	0.0	0.0	0.0	0.0	0.0
191232	0.0	0.0	0.0	0.0	0.0
191233	0.0	0.0	0.0	0.0	0.0
191234	0.0	0.0	0.0	0.0	0.0
191235	0.0	0.0	0.0	0.0	0.0
191236	0.0	0.0	0.0	0.0	0.0
191237	0.0	0.0	0.0	0.0	0.0
191238	0.0	0.0	0.0	0.0	0.0
191239	0.0	0.0	0.0	0.0	0.0
191240	0.0	0.0	0.0	0.0	0.0
191241	0.0	0.0	0.0	0.0	0.0
191242	0.0	0.0	0.0	0.0	0.0
191243	0.0	0.0	0.0	0.0	0.0
191244	0.0	0.0	0.0	0.0	0.0
191245	0.0	0.0	0.0	0.0	0.0
191246	0.0	0.0	0.0	0.0	0.0
191247	0.0	0.0	0.0	0.0	0.0
191248	0.0	0.0	0.0	0.0	0.0
191249	0.0	0.0	0.0	0.0	0.0
191250	0.0	0.0	0.0	0.0	0.0
191251	0.0	0.0	0.0	0.0	0.0
191252	0.0	0.0	0.0	0.0	0.0
191253	0.0	0.0	0.0	0.0	0.0
191254	0.0	0.0	0.0	0.0	0.0
191255	0.0	0.0	0.0	0.0	0.0
191256	0.0	0.0	0.0	0.0	0.0
191257	0.0	0.0	0.0	0.0	0.0
479472	0.0	0.0	0.0	0.0	0.0
479473	0.0	0.0	0.0	0.0	0.0
479474	0.0	0.0	0.26147186147186147	0.7844155844155845	0.0
479475	0.0	0.40854978354978355	0.4902597402597403	1.4707792207792207	0.8988095238095238
479476	0.0	0.0	0.0	0.3624454148471616	0.0
479477	0.0	0.1371480472297911	0.0	0.0	0.0
479478	0.0	0.0	0.0	0.0	0.0
479479	0.4748427672955975	0.8140161725067385	0.13566936208445643	1.0853548966756514	0.5426774483378257
479480	0.0	0.0	0.0	0.0	0.0
479481	0.0	0.0	0.0	0.0	0.0
479482	0.0	0.0	0.0	0.0	0.0
479483	0.0	0.0	0.0	0.0	0.0
479484	0.0	0.0	0.0	0.0	0.0
479485	0.0	0.0	0.0	0.0	0.0
479486	0.0	0.0	0.0	0.0	0.0
479487	0.0	0.0	0.0	0.0	0.0
479488	0.0	0.0	0.0	0.0	0.0
479489	0.0	0.0	0.0	0.0	0.0
479490	0.0	0.0	0.0	0.0	0.0
479491	0.0	0.0	0.0	0.0	0.0
479492	0.0	0.0	0.0	0.0	0.0
479493	0.0	0.0	0.0	0.0	0.0
479494	0.0	0.0	0.0	0.0	0.0
479495	0.0	0.0	0.0	0.0	0.0
479496	0.0	0.0	0.0	0.0	0.0
479497	0.09623964308476737	0.0	0.0	0.0	0.0
479498	0.0	0.0	0.0	0.0	0.0
479499	0.0	0.0	0.0	0.0	0.0
479500	0.0	0.0	0.0	0.0	0.0
479501	0.0	0.0	0.0	0.0	0.0
479502	0.0	0.0	0.0	0.0	0.0
479503	0.2750455373406193	0.0	0.0	0.09168184578020644	0.0692167577413479
479504	0.0	0.0	0.0	0.0	0.08737864077669903
479505	0.0	0.0	0.0	0.0	0.0
479506	0.0	0.0	0.0	0.0	0.0
479507	0.0	0.0	0.0	0.0	0.0
479508	0.0	0.0	0.0	0.0	0.0
479509	0.0	0.0	0.0	0.0	0.0
479510	0.0	0.0	0.0	0.0	0.0
479511	0.0	0.0	0.0	0.0	0.0
479512	0.0	0.0	0.0	0.0	0.0
479513	0.0	0.0	0.0	0.0	0.0
479514	0.0	0.0	0.0	0.0	0.0
479515	0.0	0.0	0.0	0.0	0.0
479516	0.0	0.0	0.0	0.0	0.0
479517	0.0	0.08814944541739637	0.17629889083479275	0.08814944541739637	0.7933450087565674
479518	0.0	0.0	0.0	0.0	0.0
