gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
81977	0.0	0.0	0.0	0.1621174524400331	0.22167080231596362
81978	0.0	0.0	0.0	0.0	0.0
81979	0.0	0.0	0.0	0.0	0.0
81980	0.0	0.0	0.0	0.0	0.0
81981	0.0	0.0	0.0	0.0	0.0
81982	0.0	0.0	0.0	0.0	0.0
81983	0.0	0.0	0.0	0.0	0.0
81984	0.0	0.0	0.0	0.20053120849933598	0.10026560424966799
81985	0.0	0.0	0.0	0.0	0.0
81986	0.0	0.0	0.0	0.0	0.0
81987	0.0	0.0	0.0	0.0	0.0
81988	0.0	0.0	0.0	0.0	0.0
81989	0.0	0.0	0.0	0.0	0.15439672801635992
81990	0.0	0.0	0.0	0.0	0.0
81991	0.0	0.0	0.0	0.0	0.0
81992	0.0	0.0	0.0	0.0	0.0
81993	0.0	0.0	0.0	0.0	0.0
81994	0.0	0.0	0.0	0.0	0.0
81995	0.0	0.0	0.0	0.0	0.0
81996	0.0	0.0	0.0	0.0	0.0
81997	0.0	0.0	0.0	0.0	0.0
81998	0.0	0.17551020408163265	0.0	0.0	0.0
81999	0.0	0.0	0.0	0.0	0.0
82000	0.0	0.0	0.0	0.0	0.0
82001	0.0	0.0	0.0	0.0	0.0
82002	0.0	0.0	0.0	0.0	0.0
82003	0.0	0.0	0.0	0.0	0.08708189158016148
82004	0.0	0.0	0.0	0.0	0.0
82005	0.0	0.0	0.0	0.0	0.0
82006	0.0	0.0	0.0	0.0	0.0
82007	0.0	0.0	0.0	0.0	0.0
82008	0.0	0.0	0.0	0.0	0.0
82009	0.17476851851851852	0.0	0.0	0.0	0.0
82010	0.1478927203065134	0.26053639846743293	0.11570881226053639	0.24444444444444444	0.11570881226053639
82011	0.0	0.0	0.0	0.0	0.0
82012	0.0	0.0	0.0	0.0	0.0
82013	0.0	0.0	0.0	0.0	0.0
82014	0.0	0.0	0.0	0.0	0.0
82015	0.0	0.0	0.0	0.0	0.0
82016	0.0	0.0	0.0	0.0	0.0
82017	0.0	0.0	0.0	0.0	0.0
82018	0.0	0.0	0.0	0.0	0.0
