gene_callers_id	ACSA_M21	ACSA_M22	ACSA_M23	ACSA_M24	ACSA_M25
90389	0.0	0.0	0.0	0.0	0.0
90390	0.0	0.0	0.0	0.0	0.26916221033868093
90391	0.0	0.0	0.0	0.0	0.0
90392	0.0	0.0	0.0	0.0	0.0
90393	0.8852755194218609	0.477416440831075	0.0	0.13640469738030714	0.477416440831075
90394	0.0	0.0	0.0	0.0	0.0
90395	4.008849557522124	8.017699115044248	2.2271386430678466	2.2271386430678466	1.3215339233038348
90396	0.0	0.0	0.0	0.0	0.0
90397	0.0	0.0	0.0	0.0	0.0
90398	0.0	0.0	0.0	0.0	0.0
90399	0.0	0.0	0.0	0.0	0.0
90400	0.0	0.0	0.0	0.0	0.0
90401	0.0	0.0	0.0	0.0	0.0
90402	0.0	0.0	0.0	0.0	0.0
90403	0.0	0.0	0.0	0.0	0.0
90404	0.0	0.0	0.0	0.0	0.0
90405	0.0	0.0	0.0	0.0	0.0
90406	0.0	0.0	0.0	0.0	0.0
90407	0.0	0.0	0.0	0.0	0.0
90408	0.0	0.0	0.0	0.7743589743589744	0.0
90409	0.0	0.0	0.0	0.06060606060606061	0.0
90410	0.0	0.0	0.0	0.0	0.0
90411	0.0	0.0	0.0	0.0	0.0
90412	0.0	0.0	0.0	0.0	0.0
90413	0.0	0.0	0.0	0.0	0.0
90414	0.0	0.0	0.0	0.0	0.0
90415	0.0	0.0	0.0	0.0	0.0
90416	0.3595238095238095	0.0	0.0	0.0	0.0
90417	0.0	0.0	0.0	0.0	0.0
90418	0.0	0.0	0.0	0.0	0.0
90419	0.0	0.0	0.0	0.0	0.0
90420	0.20572207084468666	0.48001816530426883	0.06857402361489555	0.1371480472297911	0.410535876475931
90421	0.0	0.0	0.0	0.0	0.0
90422	0.0	0.0	0.0	0.0	0.0
90423	0.0	0.0	0.0	0.0	0.0
90424	0.0	0.0	0.0	0.0	0.0
90425	0.14891518737672585	0.0	0.0	0.0	0.0
90426	0.0	0.0	0.0	0.0	0.0
90427	0.0	0.0	0.0	0.0	0.0
90428	0.0	0.0	0.0	0.0	0.0
90429	0.0	0.0	0.0	0.0	0.0
90430	0.0	0.0	0.0	0.0	0.0
90431	0.0	0.0	0.0	0.0	0.0
90432	0.0	0.0	0.0	0.0	0.0
90433	0.08224400871459694	0.0	0.0	0.08224400871459694	0.08224400871459694
90434	0.0	0.0	0.0	0.0	0.0
90435	0.0	0.0	0.0	0.0	0.0
90436	0.0	0.0	0.0	0.0	0.0
90437	0.0	0.0	0.0	0.0	0.0
90438	0.0	0.0	0.0	0.0	0.0
90439	0.0	0.0	0.0	0.0	0.0
90440	0.0	0.0	0.0	0.0	0.0
90441	0.0	0.0	0.0	0.0	0.0
90442	0.0	0.0	0.0	0.0	0.0
90443	0.0	0.0	0.0	0.0	0.0
90444	0.0	0.0	0.0	0.0	0.0
90445	0.39169909208819714	0.0	0.0	0.19584954604409857	0.19584954604409857
90446	0.0	0.0	0.0	0.0	0.0
90447	0.0	0.0	0.0	0.0	0.0
90448	0.0	0.0	0.0	0.0	0.0
90449	0.0	0.0	0.0	0.0	0.0
90450	0.0	0.0	0.0	0.0	0.0
90451	0.0	0.0	0.0	0.0	0.0
90452	0.0	0.0	0.0	0.0	0.0
90453	0.0	0.0	0.0	0.0	0.0
90454	0.0	0.0	0.0	0.0	0.0
90455	0.0	0.0	0.0	0.0	0.0
90456	0.0	0.0	0.0	0.0	0.0
90457	0.0	0.0	0.0	0.0	0.0
90458	0.0	0.0	0.0	0.0	0.0
90459	0.0	0.0	0.0	0.0	0.0
90460	0.0	0.0	0.0	0.0	0.0
90461	0.0	0.0	0.0	0.0	0.0
90462	0.0	0.0	0.0	0.0	0.0
90463	0.0	0.0	0.0	0.0	0.0
90464	0.0	0.0	0.0	0.0	0.0
90465	0.0	0.0	0.0	0.0	0.0
90466	0.0	0.0	0.0	0.0	0.0
90467	0.0	0.0	0.0	0.0	0.0
90468	0.0	0.0	0.0	0.0	0.0
90469	0.0	0.0	0.0	0.0	0.0
90470	0.0	0.0	0.0	0.0	0.0
90471	0.0	0.0	0.0	0.0	0.0
90472	0.0	0.0	0.0	0.0	0.0
90473	0.0	0.0	0.0	0.0	0.0
90474	0.0	0.0	0.0	0.0	0.0
90475	0.0	0.0	0.0	0.0	0.0
90476	0.0	0.0	0.0	0.0	0.0
90477	0.0	0.0	0.0	0.0	0.0
90478	0.0	0.0	0.0	0.0	0.0
90479	0.0	0.0	0.0	0.0	0.0
90480	0.0	0.0	0.09966996699669967	0.0	0.0
90481	0.0	0.0	0.0	0.0	0.0
90482	0.0	0.0	0.0	0.0	0.0
90483	0.0	0.0	0.0	0.0	0.0
90484	0.0	0.0	0.0	0.0	0.0
90485	0.0	0.0	0.0	0.0	0.0
90486	0.0	0.0	0.0	0.0	0.0
90487	0.0	0.0	0.0	0.0	0.0
90488	0.0	0.0	0.0	0.0	0.0
90489	0.0	0.0	0.0	0.0	0.0
90490	0.0	0.0	0.0	0.0	0.0
90491	0.0	0.0	0.0	0.0	0.0
90492	0.0	0.0	0.0	0.0	0.0
90493	0.0	0.0	0.0	0.0	0.0
90494	0.0	0.0	0.0	0.0	0.0
90495	0.0	0.0	0.0	0.0	0.0
90496	0.0	0.0	0.0	0.0	0.6387478849407784
90497	0.0	0.0	0.0	0.0	0.0
90498	0.12315270935960591	0.0	0.0	0.06198686371100164	0.06198686371100164
90499	0.0	0.0	0.0	0.0	0.0
90500	0.0	0.0	0.0	0.0	0.0
90501	0.0	0.0	0.0	0.0	0.0
90502	0.0	0.0	0.0	0.0	0.0
90503	0.0	0.0	0.0	0.0	0.0
90504	0.0	0.0	0.0	0.0	0.0
90505	0.796812749003984	0.0	0.40106241699867196	0.0	1.6042496679946878
90506	0.0	0.0	0.0	0.0	0.0
90507	0.0	0.0	0.0	0.0	0.0
90508	0.0	0.0	0.0	0.0	0.36874236874236876
90509	0.0	0.0	0.0	0.0	0.0
90510	0.0	0.0	0.0	0.0	0.0
90511	0.0	0.0	0.0	0.0	0.0
90512	0.0	0.0	0.0	0.0	0.0
90513	0.0	0.0	0.0	0.0	0.0
90514	0.0	0.0	0.0	0.0	0.0
90515	0.0	0.0	0.0	0.0	0.0
90516	0.0	0.0	0.0	0.0	0.0
90517	0.0	0.0	0.0	0.0	0.0
90518	0.0	0.0	0.0	0.0	0.0
90519	0.0	0.0	0.0	0.0	0.0
90520	0.0	0.0	0.0	0.0	0.0
90521	0.0	0.0	0.0	0.0	0.0
90522	0.0	0.0	0.0	0.0	0.0
90523	0.0	0.0	0.0	0.0	0.0
90524	0.0	0.0	0.0	0.0	0.0
90525	0.0	0.0	0.0	0.0	0.0
90526	0.0	0.0	0.0	0.0	0.0
90527	0.0	0.0	0.0	0.0	0.0
90528	0.0	0.0	0.0	0.0	0.0
90529	0.0	0.0	0.0	0.0	0.0
90530	0.0	0.0	0.0	0.0	0.0
90531	0.0	0.0	0.0	0.0	0.0
90532	0.0	0.0	0.0	0.0	0.0
90533	0.0	0.0	0.0	0.0	0.0
90534	0.0	0.0	0.0	0.0	0.0
90535	0.0	0.0	0.0	0.0	0.0
90536	0.0	0.0	0.0	0.0	0.0
90537	0.0	0.0	0.0	0.0	0.0
